replicate,scenario,seed,time,latent_state,observed_state,branch_state,attractor
372,retention,1750060369,0.05555555555555555,0.028195373746130785,,0,-0.3395622360152768
372,retention,1750060369,0.1111111111111111,0.0854459575565838,,0,-0.3395622360152768
372,retention,1750060369,0.16666666666666666,0.05382427262053792,,0,-0.3395622360152768
372,retention,1750060369,0.2222222222222222,0.01103869079158104,,0,-0.3395622360152768
372,retention,1750060369,0.2777777777777778,-0.07857660639882069,,0,-0.3395622360152768
372,retention,1750060369,0.3333333333333333,-0.1330490062259086,,0,-0.3395622360152768
372,retention,1750060369,0.38888888888888884,-0.12108069840610909,,0,-0.3395622360152768
372,retention,1750060369,0.4444444444444444,-0.0926287200336569,,0,-0.3395622360152768
372,retention,1750060369,0.5,-0.1535132815800516,,0,-0.3395622360152768
372,retention,1750060369,0.5555555555555556,-0.1828326256381982,,0,-0.3395622360152768
372,retention,1750060369,0.611111111111111,-0.16209279840901375,,0,-0.3395622360152768
372,retention,1750060369,0.6666666666666666,-0.08807632591578507,,0,-0.3395622360152768
372,retention,1750060369,0.7222222222222222,-0.022199559755884397,,0,-0.3395622360152768
372,retention,1750060369,0.7777777777777777,0.015356263185976576,,0,-0.3395622360152768
372,retention,1750060369,0.8333333333333333,-0.009160093720977695,,0,-0.3395622360152768
372,retention,1750060369,0.8888888888888888,0.015268948930685143,,0,-0.3395622360152768
372,retention,1750060369,0.9444444444444444,0.025388189108238788,,0,-0.3395622360152768
372,retention,1750060369,1.0,-0.029310307168909405,-0.03371330093862865,0,-0.3395622360152768
373,jump,1642298946,0.0,0.0,0.05296428774239445,0,-0.3395622360152768
373,jump,1642298946,0.05555555555555555,-0.01106180371684326,,0,-0.3395622360152768
373,jump,1642298946,0.1111111111111111,-0.03666190357429281,,0,-0.3395622360152768
373,jump,1642298946,0.16666666666666666,-0.035439496233853784,,0,-0.3395622360152768
373,jump,1642298946,0.2222222222222222,0.024964414726280977,,0,-0.3395622360152768
373,jump,1642298946,0.2777777777777778,0.049282729941604,,0,-0.3395622360152768
373,jump,1642298946,0.3333333333333333,0.04056047959584234,,0,-0.3395622360152768
373,jump,1642298946,0.38888888888888884,-0.024814524865386982,,0,-0.3395622360152768
373,jump,1642298946,0.4444444444444444,-0.02786132861047901,,0,-0.3395622360152768
373,jump,1642298946,0.5,-0.06166615464510668,,0,-0.3395622360152768
373,jump,1642298946,0.5555555555555556,0.02292217644905402,,0,-0.3395622360152768
373,jump,1642298946,0.611111111111111,-0.0203804909734575,,0,-0.3395622360152768
373,jump,1642298946,0.6666666666666666,-0.0254289610203291,,0,-0.3395622360152768
373,jump,1642298946,0.7222222222222222,0.07384747485621049,,0,-0.3395622360152768
373,jump,1642298946,0.7777777777777777,-0.029867503208834148,,0,-0.3395622360152768
373,jump,1642298946,0.8333333333333333,-0.10604931203430397,,0,-0.3395622360152768
373,jump,1642298946,0.8888888888888888,-0.1110035292602081,,0,-0.3395622360152768
373,jump,1642298946,0.9444444444444444,-0.1912367644855022,,0,-0.3395622360152768
373,jump,1642298946,1.0,-0.15870150273589373,-0.24057340744228,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.0,-0.3395622360152768,-0.2916977476771445,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.05555555555555555,-0.38946327423448135,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.1111111111111111,-0.37002917748656866,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.16666666666666666,-0.4724797242100547,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.2222222222222222,-0.5252439129254836,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.2777777777777778,-0.5159324481393422,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.3333333333333333,-0.5290920568008767,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.38888888888888884,-0.535325432035204,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.4444444444444444,-0.6085552686503786,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.5,-0.5706413863104465,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.5555555555555556,-0.6097120911320204,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.611111111111111,-0.5562237836740223,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.6666666666666666,-0.5035946536808095,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.7222222222222222,-0.5794545927897128,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.7777777777777777,-0.6351668376806159,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.8333333333333333,-0.5637054833703197,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.8888888888888888,-0.45756520006800816,,0,-0.3395622360152768
374,branch_reorganization,1247599240,0.9444444444444444,-0.43060146284673656,,0,-0.3395622360152768
374,branch_reorganization,1247599240,1.0,-0.3523605223688964,-0.42262542359892674,0,-0.3395622360152768
375,retention,149515400,0.0,0.0,0.011430854240568536,0,-0.3395622360152768
375,retention,149515400,0.05555555555555555,-0.015416583977204128,,0,-0.3395622360152768
375,retention,149515400,0.1111111111111111,-0.06294596674644647,,0,-0.3395622360152768
375,retention,149515400,0.16666666666666666,-0.053058678529142055,,0,-0.3395622360152768
375,retention,149515400,0.2222222222222222,-0.06277661409083801,,0,-0.3395622360152768
375,retention,149515400,0.2777777777777778,-0.13463839797697078,,0,-0.3395622360152768
375,retention,149515400,0.3333333333333333,-0.03219254167325729,,0,-0.3395622360152768
375,retention,149515400,0.38888888888888884,-0.07007500794242541,,0,-0.3395622360152768
375,retention,149515400,0.4444444444444444,-0.1917556610904798,,0,-0.3395622360152768
375,retention,149515400,0.5,-0.1939437568712127,,0,-0.3395622360152768
375,retention,149515400,0.5555555555555556,-0.17333202629901842,,0,-0.3395622360152768
375,retention,149515400,0.611111111111111,-0.09653598313388882,,0,-0.3395622360152768
375,retention,149515400,0.6666666666666666,-0.08283101337833725,,0,-0.3395622360152768
375,retention,149515400,0.7222222222222222,-0.021887420446423216,,0,-0.3395622360152768
375,retention,149515400,0.7777777777777777,0.01103022421651802,,0,-0.3395622360152768
375,retention,149515400,0.8333333333333333,0.09239285836444652,,0,-0.3395622360152768
375,retention,149515400,0.8888888888888888,-0.016119038723133916,,0,-0.3395622360152768
375,retention,149515400,0.9444444444444444,0.027766077222327594,,0,-0.3395622360152768
375,retention,149515400,1.0,0.04098751598205473,0.011126341863749962,0,-0.3395622360152768
376,jump,1317184906,0.0,0.0,0.05762109433433374,0,-0.3395622360152768
376,jump,1317184906,0.05555555555555555,0.039622548021200625,,0,-0.3395622360152768
376,jump,1317184906,0.1111111111111111,0.02526117726518795,,0,-0.3395622360152768
376,jump,1317184906,0.16666666666666666,0.03228913324072693,,0,-0.3395622360152768
376,jump,1317184906,0.2222222222222222,0.0016154278616031352,,0,-0.3395622360152768
376,jump,1317184906,0.2777777777777778,0.05757333870350668,,0,-0.3395622360152768
376,jump,1317184906,0.3333333333333333,0.10128608265381807,,0,-0.3395622360152768
376,jump,1317184906,0.38888888888888884,0.1708666121247771,,0,-0.3395622360152768
376,jump,1317184906,0.4444444444444444,0.16818258621882234,,0,-0.3395622360152768
376,jump,1317184906,0.5,0.14910792811890888,,0,-0.3395622360152768
376,jump,1317184906,0.5555555555555556,0.10784857873367562,,0,-0.3395622360152768
376,jump,1317184906,0.611111111111111,0.10579194126593966,,0,-0.3395622360152768
376,jump,1317184906,0.6666666666666666,0.11177063128762672,,0,-0.3395622360152768
376,jump,1317184906,0.7222222222222222,0.062133564253809656,,0,-0.3395622360152768
